"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 13:00","2024","02","25","13:00","","-3.0","","-14.3","","41","","","","32","","9","","","","101.00","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 14:00","2024","02","25","14:00","","-2.4","","-14.0","","41","","","","34","","9","","","","100.98","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 15:00","2024","02","25","15:00","","-1.3","","-13.5","","39","","","","36","","4","","","","101.01","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 16:00","2024","02","25","16:00","","-0.8","","-14.4","","35","","","","33","","5","","","","101.06","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 17:00","2024","02","25","17:00","","-1.0","","-14.8","","34","","","","28","","6","","","","101.08","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 18:00","2024","02","25","18:00","","-2.0","","-14.7","","37","","","","","","0","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 19:00","2024","02","25","19:00","","-3.1","","-11.4","","53","","","","19","","3","","","","101.18","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 20:00","2024","02","25","20:00","","-4.1","","-10.2","","62","","","","23","","8","","","","101.22","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 21:00","2024","02","25","21:00","","-4.6","","-9.6","","68","","","","22","","6","","","","101.23","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 22:00","2024","02","25","22:00","","-4.7","","-8.8","","73","","","","22","","6","","","","101.28","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-25 23:00","2024","02","25","23:00","","-4.9","","-8.5","","76","","","","21","","4","","","","101.26","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 00:00","2024","02","26","00:00","","-4.8","","-7.7","","80","","","","18","","3","","","","101.25","","","","-6","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 01:00","2024","02","26","01:00","","-5.5","","-7.9","","83","","","","","","0","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 02:00","2024","02","26","02:00","","-6.3","","-8.7","","83","","","","","","0","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 03:00","2024","02","26","03:00","","-7.0","","-9.3","","84","","","","","","0","","","","101.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 04:00","2024","02","26","04:00","","-6.7","","-10.9","","72","","","","29","","4","","","","101.26","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 05:00","2024","02","26","05:00","","-7.3","","-11.5","","72","","","","","","0","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 06:00","2024","02","26","06:00","","-7.9","","-11.3","","76","","","","","","0","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 07:00","2024","02","26","07:00","","-7.8","","-11.0","","78","","","","","","0","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 08:00","2024","02","26","08:00","","-4.9","","-9.2","","72","","","","","","0","","","","101.25","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 09:00","2024","02","26","09:00","","-2.8","","-7.4","","70","","","","15","","5","","","","101.24","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 10:00","2024","02","26","10:00","","-1.0","","-6.0","","69","","","","23","","11","","","","101.22","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 11:00","2024","02","26","11:00","","-1.1","","-6.2","","68","","","","21","","10","","","","101.19","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 12:00","2024","02","26","12:00","","-0.1","","-5.5","","67","","","","19","","8","","","","101.10","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 13:00","2024","02","26","13:00","","0.5","","-5.2","","65","","0.0","","22","","14","","","","101.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 14:00","2024","02","26","14:00","","0.2","","-4.6","","70","","","","23","","14","","","","100.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 15:00","2024","02","26","15:00","","0.4","","-3.6","","75","","","","22","","13","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 16:00","2024","02","26","16:00","","0.5","","-3.0","","78","","0.0","","22","","16","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 17:00","2024","02","26","17:00","","0.7","","-2.2","","81","","0.0","","22","","15","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 18:00","2024","02","26","18:00","","0.8","","-1.5","","85","","0.0","","23","","15","","","","100.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 19:00","2024","02","26","19:00","","1.0","","-0.9","","87","","0.0","","23","","14","","","","100.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 20:00","2024","02","26","20:00","","1.1","","-0.5","","89","","0.0","","23","","13","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 21:00","2024","02","26","21:00","","1.4","","-0.3","","88","","0.0","","24","","14","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 22:00","2024","02","26","22:00","","0.9","","0.5","","97","","0.4","","24","","11","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-26 23:00","2024","02","26","23:00","","1.0","","0.9","","99","","0.0","","24","","13","","","","100.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 00:00","2024","02","27","00:00","","1.3","","0.7","","96","","0.0","","25","","12","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 01:00","2024","02","27","01:00","","0.8","","0.4","","97","","0.0","","24","","10","","","","101.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 02:00","2024","02","27","02:00","","0.2","","0.0","","99","","","","25","","8","","","","101.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 03:00","2024","02","27","03:00","","0.0","","0.0","","100","","","","25","","9","","","","101.26","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 04:00","2024","02","27","04:00","","-0.3","","-0.3","","100","","","","24","","7","","","","101.37","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 05:00","2024","02","27","05:00","","-0.7","","-0.7","","100","","","","","","0","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 06:00","2024","02","27","06:00","","-0.2","","-0.6","","97","","","","25","","7","","","","101.53","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 07:00","2024","02","27","07:00","","-0.7","","-1.3","","96","","","","24","","6","","","","101.62","","","","-3","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 08:00","2024","02","27","08:00","","-0.3","","-1.0","","95","","","","21","","4","","","","101.71","","","","-2","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 09:00","2024","02","27","09:00","","1.7","","-1.1","","82","","0.2","","23","","4","","","","101.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 10:00","2024","02","27","10:00","","4.0","","-1.8","","66","","0.0","","21","","4","","","","101.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 11:00","2024","02","27","11:00","","5.0","","-4.7","","49","","0.0","","21","","8","","","","101.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 12:00","2024","02","27","12:00","","6.2","","-5.0","","45","","0.0","","19","","7","","","","101.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 13:00","2024","02","27","13:00","","7.0","","-2.9","","49","","0.0","","21","","12","","","","101.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 14:00","2024","02","27","14:00","","6.8","","-0.3","","61","","0.0","","22","","15","","","","101.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 15:00","2024","02","27","15:00","","7.4","","2.2","","69","","0.0","","21","","8","","","","101.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 16:00","2024","02","27","16:00","","4.7","","2.6","","87","","0.0","","20","","5","","","","101.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 17:00","2024","02","27","17:00","","3.8","","2.2","","89","","0.0","","20","","7","","","","101.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 18:00","2024","02","27","18:00","","2.8","","2.5","","98","","0.0","","17","","4","","","","101.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 19:00","2024","02","27","19:00","","2.6","","1.9","","95","","0.0","","14","","4","","","","101.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 20:00","2024","02","27","20:00","","3.3","","2.4","","93","","0.0","","15","","5","","","","101.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 21:00","2024","02","27","21:00","","4.2","","4.0","","99","","0.0","","16","","4","","","","101.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 22:00","2024","02","27","22:00","","5.0","","5.0","","100","","0.0","","19","","5","","","","101.79","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-27 23:00","2024","02","27","23:00","","6.2","","6.2","","100","","0.0","","21","","6","","","","101.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 00:00","2024","02","28","00:00","","6.1","","6.1","","100","","0.0","","22","","10","","","","101.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 01:00","2024","02","28","01:00","","7.1","","7.1","","100","","0.4","","22","","14","","","","101.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 02:00","2024","02","28","02:00","","6.5","","6.5","","100","","0.0","","23","","15","","","","101.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 03:00","2024","02","28","03:00","","6.4","","6.4","","100","","3.0","","21","","9","","","","101.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 04:00","2024","02","28","04:00","","7.7","","7.7","","100","","0.0","","23","","12","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 05:00","2024","02","28","05:00","","8.5","","8.5","","100","","0.2","","22","","16","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 06:00","2024","02","28","06:00","","8.5","","8.5","","100","","0.0","","21","","14","","","","101.69","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 07:00","2024","02","28","07:00","","8.7","","8.4","","98","","0.0","","22","","15","","","","101.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 08:00","2024","02","28","08:00","","8.8","","7.2","","90","","0.0","","21","","15","","","","101.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 09:00","2024","02","28","09:00","","9.1","","7.7","","91","","0.2","","20","","15","","","","101.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 10:00","2024","02","28","10:00","","9.4","","8.0","","91","","1.2","","20","","14","","","","101.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 11:00","2024","02","28","11:00","","10.8","","7.6","","81","","0.2","","19","","13","","","","101.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 12:00","2024","02","28","12:00","","11.2","","7.8","","79","","0.0","","20","","14","","","","101.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 13:00","2024","02","28","13:00","","11.4","","8.0","","80","","0.0","","19","","17","","","","101.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 14:00","2024","02","28","14:00","","10.9","","7.5","","80","","0.0","","19","","14","","","","101.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 15:00","2024","02","28","15:00","","10.7","","7.3","","80","","0.0","","18","","16","","","","101.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 16:00","2024","02","28","16:00","","10.0","","9.4","","96","","0.0","","20","","13","","","","101.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 17:00","2024","02","28","17:00","","8.8","","8.8","","100","","0.2","","18","","16","","","","101.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 18:00","2024","02","28","18:00","","9.0","","9.0","","100","","0.6","","19","","15","","","","101.10","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 19:00","2024","02","28","19:00","","9.3","","9.3","","100","","2.4","","19","","15","","","","100.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 20:00","2024","02","28","20:00","","8.9","","8.9","","100","","1.6","","19","","15","","","","100.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 21:00","2024","02","28","21:00","","9.3","","9.1","","99","","0.2","","19","","18","","","","100.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 22:00","2024","02","28","22:00","","9.6","","9.4","","99","","0.6","","20","","17","","","","100.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-28 23:00","2024","02","28","23:00","","9.8","","9.6","","99","","0.6","","20","","21","","","","100.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 00:00","2024","02","29","00:00","","9.6","","9.6","","100","","0.4","","19","","20","","","","100.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 01:00","2024","02","29","01:00","","9.8","","9.8","","100","","0.8","","20","","20","","","","100.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 02:00","2024","02","29","02:00","","10.0","","9.7","","98","","0.4","","19","","21","","","","99.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 03:00","2024","02","29","03:00","","10.1","","10.1","","100","","1.0","","20","","27","","","","99.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 04:00","2024","02","29","04:00","","9.7","","9.6","","100","","1.6","","20","","22","","","","99.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 05:00","2024","02","29","05:00","","10.2","","10.0","","99","","0.4","","19","","27","","","","99.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 06:00","2024","02","29","06:00","","10.3","","9.8","","97","","0.4","","19","","24","","","","99.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 07:00","2024","02","29","07:00","","10.0","","10.0","","100","","1.2","","19","","25","","","","99.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 08:00","2024","02","29","08:00","","8.0","","7.9","","99","","3.6","","23","","24","","","","99.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 09:00","2024","02","29","09:00","","6.5","","6.0","","97","","1.6","","25","","17","","","","99.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 10:00","2024","02","29","10:00","","1.4","","0.7","","95","","2.0","","28","","17","","","","99.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 11:00","2024","02","29","11:00","","1.1","","-0.5","","89","","0.6","","28","","19","","","","99.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 12:00","2024","02","29","12:00","","0.4","","-3.4","","76","","","","27","","26","","","","99.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 13:00","2024","02","29","13:00","","-0.9","","-7.2","","62","","","","29","","25","","","","99.95","","","","-7","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 14:00","2024","02","29","14:00","","-1.9","","-9.8","","55","","","","29","","23","","","","100.05","","","","-8","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 15:00","2024","02","29","15:00","","-2.6","","-10.5","","55","","","","31","","20","","","","100.16","","","","-9","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 16:00","2024","02","29","16:00","","-4.0","","-11.9","","54","","","","29","","20","","","","100.33","","","","-10","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 17:00","2024","02","29","17:00","","-5.3","","-12.9","","55","","","","28","","24","","","","100.49","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 18:00","2024","02","29","18:00","","-5.5","","-12.8","","56","","","","28","","20","","","","100.63","","","","-12","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 19:00","2024","02","29","19:00","","-6.4","","-11.7","","66","","","","28","","19","","","","100.75","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 20:00","2024","02","29","20:00","","-7.0","","-10.5","","76","","","","29","","16","","","","100.86","","","","-13","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 21:00","2024","02","29","21:00","","-7.2","","-11.2","","73","","","","29","","17","","","","100.97","","","","-14","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 22:00","2024","02","29","22:00","","-7.9","","-11.7","","74","","","","28","","17","","","","101.07","","","","-15","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-02-29 23:00","2024","02","29","23:00","","-8.8","","-14.6","","63","","","","29","","19","","","","101.14","","","","-16","","NA"
