"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 14:00","2024","03","25","14:00","","2.0","","-5.7","","57","","0.0","","11","","16","","","","102.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 15:00","2024","03","25","15:00","","2.7","","-5.7","","54","","0.0","","10","","12","","","","102.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 16:00","2024","03","25","16:00","","2.8","","-4.2","","60","","0.0","","12","","12","","","","102.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 17:00","2024","03","25","17:00","","1.7","","-4.1","","65","","0.0","","11","","13","","","","102.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 18:00","2024","03","25","18:00","","1.3","","-4.1","","67","","0.0","","9","","11","","","","102.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 19:00","2024","03","25","19:00","","2.0","","-4.4","","63","","0.0","","7","","5","","","","102.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 20:00","2024","03","25","20:00","","2.5","","-10.4","","38","","0.0","","7","","8","","","","102.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 21:00","2024","03","25","21:00","","2.1","","-10.6","","38","","0.0","","6","","9","","","","102.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 22:00","2024","03","25","22:00","","1.7","","-11.8","","36","","0.0","","7","","9","","","","102.73","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-25 23:00","2024","03","25","23:00","","1.2","","-11.9","","37","","0.0","","7","","10","","","","102.63","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 00:00","2024","03","26","00:00","","1.0","","-12.1","","37","","0.0","","8","","10","","","","102.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 01:00","2024","03","26","01:00","","0.9","","-10.9","","41","","0.0","","8","","12","","","","102.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 02:00","2024","03","26","02:00","","0.8","","-9.8","","45","","0.0","","8","","10","","","","102.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 03:00","2024","03","26","03:00","","0.7","","-8.2","","51","","0.0","","8","","13","","","","102.51","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 04:00","2024","03","26","04:00","","0.9","","-7.7","","53","","0.0","","6","","10","","","","102.49","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 05:00","2024","03","26","05:00","","1.1","","-7.5","","53","","0.0","","8","","12","","","","102.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 06:00","2024","03","26","06:00","","1.2","","-6.9","","55","","0.0","","8","","13","","","","102.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 07:00","2024","03","26","07:00","","1.4","","-6.2","","57","","0.0","","8","","14","","","","102.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 08:00","2024","03","26","08:00","","1.7","","-4.6","","63","","0.0","","8","","13","","","","102.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 09:00","2024","03","26","09:00","","2.1","","-2.9","","70","","0.0","","8","","13","","","","102.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 10:00","2024","03","26","10:00","","2.2","","-0.9","","80","","0.0","","9","","17","","","","102.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 11:00","2024","03","26","11:00","","3.1","","-0.5","","77","","0.0","","9","","17","","","","102.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 12:00","2024","03","26","12:00","","3.3","","1.4","","87","","0.6","","9","","15","","","","102.37","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 13:00","2024","03","26","13:00","","3.3","","1.8","","90","","2.0","","8","","20","","","","102.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 14:00","2024","03","26","14:00","","3.2","","2.3","","94","","3.0","","9","","19","","","","102.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 15:00","2024","03","26","15:00","","3.0","","2.5","","97","","4.4","","10","","14","","","","102.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 16:00","2024","03","26","16:00","","2.6","","2.2","","97","","4.8","","9","","15","","","","102.20","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 17:00","2024","03","26","17:00","","1.9","","1.3","","95","","8.2","","10","","21","","","","102.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 18:00","2024","03","26","18:00","","1.5","","1.5","","100","","9.0","","9","","20","","","","102.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 19:00","2024","03","26","19:00","","1.5","","1.5","","100","","3.8","","10","","17","","","","102.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 20:00","2024","03","26","20:00","","1.6","","1.6","","100","","2.4","","10","","18","","","","102.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 21:00","2024","03","26","21:00","","1.6","","1.6","","100","","0.0","","10","","22","","","","102.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 22:00","2024","03","26","22:00","","1.5","","1.5","","100","","0.0","","11","","19","","","","102.14","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-26 23:00","2024","03","26","23:00","","1.5","","1.5","","100","","0.2","","11","","16","","","","102.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 00:00","2024","03","27","00:00","","1.7","","1.7","","100","","0.0","","11","","12","","","","102.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 01:00","2024","03","27","01:00","","1.9","","1.9","","100","","0.2","","11","","15","","","","102.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 02:00","2024","03","27","02:00","","2.1","","2.1","","100","","0.0","","11","","14","","","","102.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 03:00","2024","03","27","03:00","","2.1","","2.1","","100","","0.0","","11","","16","","","","101.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 04:00","2024","03","27","04:00","","2.5","","2.5","","100","","0.0","","11","","13","","","","101.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 05:00","2024","03","27","05:00","","3.0","","3.0","","100","","0.0","","11","","14","","","","101.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 06:00","2024","03","27","06:00","","3.4","","3.4","","100","","0.0","","11","","14","","","","101.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 07:00","2024","03","27","07:00","","3.7","","3.7","","100","","0.0","","11","","18","","","","101.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 08:00","2024","03","27","08:00","","3.8","","3.8","","100","","0.0","","12","","16","","","","101.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 09:00","2024","03","27","09:00","","3.7","","3.7","","100","","0.2","","12","","16","","","","101.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 10:00","2024","03","27","10:00","","3.8","","3.8","","100","","0.0","","11","","21","","","","101.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 11:00","2024","03","27","11:00","","4.1","","4.1","","100","","0.0","","12","","17","","","","101.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 12:00","2024","03","27","12:00","","4.4","","4.4","","100","","0.0","","12","","16","","","","101.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 13:00","2024","03","27","13:00","","4.6","","4.6","","100","","0.4","","12","","17","","","","101.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 14:00","2024","03","27","14:00","","4.9","","4.9","","100","","0.4","","12","","17","","","","101.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 15:00","2024","03","27","15:00","","5.3","","5.3","","100","","0.0","","12","","11","","","","101.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 16:00","2024","03","27","16:00","","5.2","","5.2","","100","","0.0","","11","","15","","","","101.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 17:00","2024","03","27","17:00","","5.2","","5.1","","100","","0.0","","12","","14","","","","101.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 18:00","2024","03","27","18:00","","5.2","","5.1","","100","","0.4","","11","","10","","","","101.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 19:00","2024","03","27","19:00","","5.1","","5.0","","99","","0.4","","11","","13","","","","101.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 20:00","2024","03","27","20:00","","5.2","","5.1","","99","","0.2","","12","","11","","","","101.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 21:00","2024","03","27","21:00","","5.3","","5.2","","99","","0.6","","12","","11","","","","101.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 22:00","2024","03","27","22:00","","5.5","","5.4","","99","","0.6","","12","","11","","","","101.64","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-27 23:00","2024","03","27","23:00","","5.6","","5.6","","99","","1.2","","12","","6","","","","101.56","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 00:00","2024","03","28","00:00","","6.6","","6.5","","99","","0.4","","12","","6","","","","101.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 01:00","2024","03","28","01:00","","10.4","","10.2","","99","","0.4","","18","","5","","","","101.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 02:00","2024","03","28","02:00","","11.2","","11.1","","99","","0.2","","18","","5","","","","101.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 03:00","2024","03","28","03:00","","12.0","","11.9","","99","","0.0","","19","","7","","","","101.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 04:00","2024","03","28","04:00","","12.6","","12.5","","99","","0.0","","21","","10","","","","101.21","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 05:00","2024","03","28","05:00","","11.9","","11.9","","100","","0.2","","21","","9","","","","101.18","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 06:00","2024","03","28","06:00","","11.6","","11.6","","100","","0.2","","22","","9","","","","101.16","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 07:00","2024","03","28","07:00","","12.3","","12.3","","100","","0.2","","21","","13","","","","101.13","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 08:00","2024","03","28","08:00","","12.8","","12.8","","100","","0.2","","21","","12","","","","101.08","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 09:00","2024","03","28","09:00","","12.4","","12.4","","100","","0.0","","21","","12","","","","101.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 10:00","2024","03","28","10:00","","13.0","","13.0","","100","","0.0","","21","","9","","","","101.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 11:00","2024","03","28","11:00","","12.9","","12.9","","100","","0.0","","21","","11","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 12:00","2024","03","28","12:00","","13.8","","13.7","","100","","0.2","","21","","14","","","","100.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 13:00","2024","03","28","13:00","","13.4","","13.4","","100","","0.0","","21","","14","","","","100.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 14:00","2024","03","28","14:00","","13.7","","13.7","","100","","0.0","","21","","14","","","","100.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 15:00","2024","03","28","15:00","","13.5","","13.4","","100","","0.0","","20","","14","","","","100.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 16:00","2024","03","28","16:00","","13.2","","13.2","","100","","0.2","","20","","14","","","","100.50","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 17:00","2024","03","28","17:00","","10.3","","10.3","","100","","0.2","","23","","15","","","","100.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 18:00","2024","03","28","18:00","","10.7","","10.7","","100","","0.8","","22","","9","","","","100.39","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 19:00","2024","03","28","19:00","","12.4","","12.4","","100","","0.8","","22","","14","","","","100.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 20:00","2024","03","28","20:00","","13.0","","13.0","","100","","0.2","","21","","14","","","","100.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 21:00","2024","03","28","21:00","","11.5","","11.5","","100","","0.2","","23","","15","","","","100.26","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 22:00","2024","03","28","22:00","","10.0","","10.0","","100","","1.8","","23","","8","","","","100.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-28 23:00","2024","03","28","23:00","","10.6","","10.6","","100","","4.8","","","","0","","","","100.04","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 00:00","2024","03","29","00:00","","12.9","","12.9","","100","","5.8","","19","","14","","","","99.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 01:00","2024","03","29","01:00","","12.9","","12.9","","100","","1.4","","19","","15","","","","99.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 02:00","2024","03","29","02:00","","12.3","","12.3","","100","","0.2","","19","","14","","","","99.65","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 03:00","2024","03","29","03:00","","12.2","","12.2","","100","","0.2","","18","","13","","","","99.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 04:00","2024","03","29","04:00","","12.4","","12.3","","100","","0.0","","18","","11","","","","99.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 05:00","2024","03","29","05:00","","11.7","","11.7","","100","","0.0","","18","","10","","","","99.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 06:00","2024","03","29","06:00","","12.0","","12.0","","100","","0.2","","18","","8","","","","99.34","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 07:00","2024","03","29","07:00","","11.7","","11.7","","100","","0.0","","17","","6","","","","99.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 08:00","2024","03","29","08:00","","11.8","","11.8","","100","","0.4","","16","","8","","","","99.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 09:00","2024","03","29","09:00","","10.8","","10.8","","100","","0.4","","13","","11","","","","99.06","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 10:00","2024","03","29","10:00","","10.9","","10.9","","100","","0.4","","13","","12","","","","98.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 11:00","2024","03","29","11:00","","12.5","","12.5","","100","","0.6","","16","","11","","","","98.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 12:00","2024","03","29","12:00","","13.2","","13.2","","100","","0.0","","16","","9","","","","98.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 13:00","2024","03","29","13:00","","11.5","","11.5","","100","","0.6","","14","","12","","","","98.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 14:00","2024","03","29","14:00","","11.2","","11.2","","100","","2.8","","13","","10","","","","98.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 15:00","2024","03","29","15:00","","11.6","","11.6","","100","","0.2","","13","","13","","","","98.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 16:00","2024","03","29","16:00","","10.1","","10.1","","100","","0.2","","14","","14","","","","98.12","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 17:00","2024","03","29","17:00","","8.6","","8.6","","100","","0.0","","13","","16","","","","97.97","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 18:00","2024","03","29","18:00","","7.6","","7.6","","100","","0.0","","13","","14","","","","97.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 19:00","2024","03","29","19:00","","7.8","","7.8","","100","","0.0","","14","","11","","","","97.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 20:00","2024","03","29","20:00","","6.9","","6.9","","100","","0.2","","14","","11","","","","97.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 21:00","2024","03","29","21:00","","5.8","","5.8","","100","","0.2","","15","","13","","","","97.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 22:00","2024","03","29","22:00","","4.3","","4.3","","100","","0.6","","13","","17","","","","97.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-29 23:00","2024","03","29","23:00","","3.6","","3.6","","100","","0.6","","15","","13","","","","97.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 00:00","2024","03","30","00:00","","3.4","","3.4","","100","","0.0","","15","","10","","","","97.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 01:00","2024","03","30","01:00","","3.7","","3.7","","100","","0.2","","19","","11","","","","97.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 02:00","2024","03","30","02:00","","3.0","","3.0","","100","","0.0","","20","","10","","","","97.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 03:00","2024","03","30","03:00","","3.7","","3.7","","100","","0.0","","22","","15","","","","97.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 04:00","2024","03","30","04:00","","3.3","","2.0","","91","","0.0","","24","","20","","","","97.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 05:00","2024","03","30","05:00","","2.5","","1.5","","93","","0.0","","24","","18","","","","97.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 06:00","2024","03","30","06:00","","2.4","","1.4","","93","","0.0","","24","","15","","","","97.74","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 07:00","2024","03","30","07:00","","2.4","","0.9","","90","","0.0","","24","","18","","","","97.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 08:00","2024","03","30","08:00","","2.8","","1.0","","88","","0.2","","25","","21","","","","97.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 09:00","2024","03","30","09:00","","2.8","","1.0","","88","","0.0","","25","","20","","","","98.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 10:00","2024","03","30","10:00","","3.2","","0.2","","81","","0.0","","25","","25","","","","98.19","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 11:00","2024","03","30","11:00","","3.6","","0.2","","78","","0.0","","27","","24","","","","98.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 12:00","2024","03","30","12:00","","3.6","","-0.5","","75","","0.0","","27","","20","","","","98.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 13:00","2024","03","30","13:00","","3.3","","-1.0","","73","","0.0","","27","","22","","","","98.42","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 14:00","2024","03","30","14:00","","3.0","","-0.9","","76","","0.0","","26","","23","","","","98.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 15:00","2024","03","30","15:00","","2.6","","-2.0","","72","","0.0","","27","","23","","","","98.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 16:00","2024","03","30","16:00","","2.7","","-2.6","","68","","0.0","","28","","20","","","","98.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 17:00","2024","03","30","17:00","","2.7","","-2.6","","68","","0.0","","28","","19","","","","98.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 18:00","2024","03","30","18:00","","2.5","","-2.2","","71","","0.0","","28","","14","","","","98.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 19:00","2024","03","30","19:00","","2.5","","-2.4","","70","","0.0","","29","","12","","","","98.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 20:00","2024","03","30","20:00","","2.5","","-3.2","","66","","0.0","","29","","14","","","","98.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 21:00","2024","03","30","21:00","","2.2","","-3.6","","66","","0.0","","29","","11","","","","99.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 22:00","2024","03","30","22:00","","1.9","","-4.3","","63","","0.0","","29","","14","","","","99.15","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-30 23:00","2024","03","30","23:00","","1.7","","-4.8","","62","","0.0","","29","","11","","","","99.23","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 00:00","2024","03","31","00:00","","1.1","","-6.0","","59","","0.0","","28","","16","","","","99.29","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 01:00","2024","03","31","01:00","","0.2","","-6.0","","63","","","","27","","14","","","","99.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 02:00","2024","03","31","02:00","","0.0","","-6.2","","63","","","","27","","12","","","","99.34","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 03:00","2024","03","31","03:00","","-0.9","","-5.7","","70","","","","25","","8","","","","99.35","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 04:00","2024","03","31","04:00","","-0.9","","-5.4","","71","","","","25","","8","","","","99.41","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 05:00","2024","03","31","05:00","","-0.7","","-5.7","","69","","","","27","","12","","","","99.45","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 06:00","2024","03","31","06:00","","-1.0","","-6.2","","68","","","","26","","12","","","","99.58","","","","-5","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 07:00","2024","03","31","07:00","","-0.4","","-6.1","","65","","","","27","","9","","","","99.63","","","","-4","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 08:00","2024","03","31","08:00","","0.2","","-7.9","","55","","","","29","","13","","","","99.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 09:00","2024","03","31","09:00","","1.4","","-8.4","","48","","0.0","","28","","13","","","","99.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 10:00","2024","03","31","10:00","","2.7","","-9.2","","41","","0.0","","28","","17","","","","99.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 11:00","2024","03","31","11:00","","3.2","","-8.7","","41","","0.0","","29","","12","","","","99.70","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 12:00","2024","03","31","12:00","","3.8","","-7.4","","44","","0.0","","26","","13","","","","99.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 13:00","2024","03","31","13:00","","3.8","","-7.7","","42","","0.0","","27","","16","","","","99.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 14:00","2024","03","31","14:00","","3.8","","-7.1","","45","","0.0","","26","","17","","","","99.77","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 15:00","2024","03","31","15:00","","5.4","","-7.0","","40","","0.0","","29","","13","","","","99.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 16:00","2024","03","31","16:00","","6.1","","-7.8","","36","","0.0","","30","","13","","","","99.78","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-03-31 17:00","2024","03","31","17:00","","6.5","","-7.0","","38","","0.0","","30","","12","","","","99.81","","","","","","NA"
