"Longitude (x)","Latitude (y)","Station Name","Climate ID","Date/Time (LST)","Year","Month","Day","Time (LST)","Flag","Temp (°C)","Temp Flag","Dew Point Temp (°C)","Dew Point Temp Flag","Rel Hum (%)","Rel Hum Flag","Precip. Amount (mm)","Precip. Amount Flag","Wind Dir (10s deg)","Wind Dir Flag","Wind Spd (km/h)","Wind Spd Flag","Visibility (km)","Visibility Flag","Stn Press (kPa)","Stn Press Flag","Hmdx","Hmdx Flag","Wind Chill","Wind Chill Flag","Weather"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 17:00","2024","09","25","17:00","","14.9","","11.9","","82","","0.0","","10","","7","","","","101.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 18:00","2024","09","25","18:00","","15.3","","11.5","","78","","0.0","","9","","6","","","","101.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 19:00","2024","09","25","19:00","","15.0","","12.2","","83","","0.0","","8","","6","","","","101.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 20:00","2024","09","25","20:00","","14.3","","12.3","","88","","0.0","","7","","3","","","","101.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 21:00","2024","09","25","21:00","","14.0","","12.1","","89","","0.0","","9","","5","","","","101.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 22:00","2024","09","25","22:00","","13.7","","13.6","","100","","0.2","","","","0","","","","101.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-25 23:00","2024","09","25","23:00","","13.6","","13.6","","100","","0.2","","","","0","","","","101.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 00:00","2024","09","26","00:00","","13.5","","12.7","","95","","0.0","","8","","5","","","","101.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 01:00","2024","09","26","01:00","","13.9","","11.4","","85","","0.0","","11","","7","","","","101.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 02:00","2024","09","26","02:00","","13.3","","10.7","","84","","0.0","","8","","6","","","","101.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 03:00","2024","09","26","03:00","","12.6","","10.4","","86","","0.0","","","","0","","","","101.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 04:00","2024","09","26","04:00","","12.3","","10.3","","88","","0.0","","8","","4","","","","101.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 05:00","2024","09","26","05:00","","12.1","","9.9","","86","","0.0","","8","","3","","","","101.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 06:00","2024","09","26","06:00","","10.7","","10.4","","99","","0.0","","","","0","","","","101.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 07:00","2024","09","26","07:00","","13.1","","9.8","","81","","0.0","","10","","3","","","","101.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 08:00","2024","09","26","08:00","","13.6","","10.2","","80","","0.0","","29","","3","","","","101.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 09:00","2024","09","26","09:00","","15.3","","10.2","","72","","0.0","","9","","5","","","","101.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 10:00","2024","09","26","10:00","","16.1","","10.7","","70","","0.0","","11","","7","","","","101.88","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 11:00","2024","09","26","11:00","","17.2","","10.9","","66","","0.0","","13","","8","","","","101.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 12:00","2024","09","26","12:00","","16.5","","11.0","","70","","0.0","","13","","10","","","","101.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 13:00","2024","09","26","13:00","","16.4","","10.3","","67","","0.0","","13","","8","","","","101.76","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 14:00","2024","09","26","14:00","","16.5","","10.3","","67","","0.0","","13","","8","","","","101.71","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 15:00","2024","09","26","15:00","","16.2","","10.0","","67","","0.0","","14","","8","","","","101.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 16:00","2024","09","26","16:00","","15.4","","10.3","","72","","0.0","","16","","5","","","","101.67","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 17:00","2024","09","26","17:00","","15.9","","9.7","","67","","0.0","","13","","7","","","","101.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 18:00","2024","09","26","18:00","","15.4","","9.1","","66","","0.0","","14","","4","","","","101.58","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 19:00","2024","09","26","19:00","","15.4","","10.5","","73","","0.0","","13","","6","","","","101.54","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 20:00","2024","09","26","20:00","","14.5","","10.9","","79","","0.2","","14","","5","","","","101.48","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 21:00","2024","09","26","21:00","","14.8","","10.5","","76","","0.0","","14","","5","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 22:00","2024","09","26","22:00","","14.6","","11.0","","79","","0.0","","","","0","","","","101.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-26 23:00","2024","09","26","23:00","","13.8","","12.0","","89","","1.0","","13","","4","","","","101.45","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 00:00","2024","09","27","00:00","","13.5","","13.3","","98","","1.4","","","","0","","","","101.43","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 01:00","2024","09","27","01:00","","13.4","","13.4","","100","","1.4","","13","","3","","","","101.36","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 02:00","2024","09","27","02:00","","13.5","","13.5","","100","","3.2","","","","0","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 03:00","2024","09","27","03:00","","13.4","","13.3","","100","","2.0","","15","","6","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 04:00","2024","09","27","04:00","","13.1","","13.1","","100","","0.4","","18","","4","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 05:00","2024","09","27","05:00","","14.0","","14.0","","100","","0.6","","13","","3","","","","101.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 06:00","2024","09","27","06:00","","14.2","","14.2","","100","","0.0","","14","","6","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 07:00","2024","09","27","07:00","","13.6","","13.5","","100","","0.2","","14","","4","","","","100.92","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 08:00","2024","09","27","08:00","","13.8","","12.7","","93","","1.2","","13","","8","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 09:00","2024","09","27","09:00","","14.1","","14.0","","100","","0.4","","12","","8","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 10:00","2024","09","27","10:00","","14.6","","14.5","","100","","5.2","","14","","7","","","","100.75","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 11:00","2024","09","27","11:00","","15.2","","15.2","","100","","4.4","","12","","14","","","","100.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 12:00","2024","09","27","12:00","","15.6","","15.6","","100","","2.4","","12","","14","","","","100.46","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 13:00","2024","09","27","13:00","","17.1","","17.1","","100","","1.0","","19","","5","","","","100.33","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 14:00","2024","09","27","14:00","","17.1","","17.0","","100","","0.2","","22","","3","","","","100.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 15:00","2024","09","27","15:00","","17.4","","17.4","","100","","0.2","","32","","6","","","","100.24","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 16:00","2024","09","27","16:00","","16.8","","16.2","","97","","0.2","","33","","12","","","","100.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 17:00","2024","09","27","17:00","","16.4","","15.0","","91","","0.0","","33","","12","","","","100.30","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 18:00","2024","09","27","18:00","","15.2","","15.2","","100","","0.0","","34","","10","","","","100.35","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 19:00","2024","09","27","19:00","","15.0","","14.4","","96","","0.0","","32","","11","","","","100.38","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 20:00","2024","09","27","20:00","","15.0","","13.8","","93","","0.0","","33","","16","","","","100.44","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 21:00","2024","09","27","21:00","","14.7","","13.4","","92","","0.0","","34","","12","","","","100.47","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 22:00","2024","09","27","22:00","","14.8","","13.1","","90","","0.0","","34","","11","","","","100.53","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-27 23:00","2024","09","27","23:00","","14.7","","13.2","","91","","0.0","","35","","9","","","","100.57","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 00:00","2024","09","28","00:00","","14.4","","13.0","","92","","0.0","","35","","9","","","","100.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 01:00","2024","09","28","01:00","","14.2","","12.6","","90","","0.0","","34","","13","","","","100.61","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 02:00","2024","09","28","02:00","","14.3","","12.3","","88","","0.0","","34","","9","","","","100.62","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 03:00","2024","09","28","03:00","","14.3","","11.7","","85","","0.0","","36","","8","","","","100.60","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 04:00","2024","09","28","04:00","","13.8","","11.8","","88","","0.0","","33","","10","","","","100.66","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 05:00","2024","09","28","05:00","","13.7","","11.8","","89","","0.0","","35","","10","","","","100.68","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 06:00","2024","09","28","06:00","","13.7","","11.6","","87","","0.0","","34","","8","","","","100.72","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 07:00","2024","09","28","07:00","","14.1","","12.0","","87","","0.0","","33","","10","","","","100.80","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 08:00","2024","09","28","08:00","","14.6","","12.4","","87","","0.0","","34","","9","","","","100.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 09:00","2024","09","28","09:00","","15.1","","13.3","","89","","0.0","","34","","9","","","","100.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 10:00","2024","09","28","10:00","","17.4","","11.9","","70","","0.0","","3","","5","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 11:00","2024","09","28","11:00","","18.5","","12.1","","66","","0.0","","35","","8","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 12:00","2024","09","28","12:00","","17.0","","11.6","","70","","0.0","","1","","6","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 13:00","2024","09","28","13:00","","19.3","","11.4","","61","","0.0","","4","","5","","","","100.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 14:00","2024","09","28","14:00","","19.5","","11.2","","58","","0.2","","2","","5","","","","100.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 15:00","2024","09","28","15:00","","19.5","","10.1","","54","","0.0","","1","","6","","","","100.84","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 16:00","2024","09","28","16:00","","18.8","","8.4","","51","","0.0","","2","","7","","","","100.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 17:00","2024","09","28","17:00","","18.1","","10.2","","60","","0.0","","3","","6","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 18:00","2024","09","28","18:00","","16.1","","9.7","","66","","0.0","","1","","3","","","","100.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 19:00","2024","09","28","19:00","","15.2","","9.4","","68","","0.0","","36","","4","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 20:00","2024","09","28","20:00","","14.1","","9.3","","73","","0.0","","35","","6","","","","101.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 21:00","2024","09","28","21:00","","13.4","","10.0","","80","","0.0","","34","","4","","","","101.03","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 22:00","2024","09","28","22:00","","12.5","","9.7","","83","","0.0","","34","","5","","","","101.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-28 23:00","2024","09","28","23:00","","11.9","","9.8","","87","","0.0","","34","","4","","","","101.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 00:00","2024","09","29","00:00","","11.9","","10.1","","89","","0.0","","33","","8","","","","101.01","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 01:00","2024","09","29","01:00","","11.4","","10.4","","94","","0.0","","34","","5","","","","101.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 02:00","2024","09","29","02:00","","11.0","","10.6","","97","","0.0","","33","","7","","","","100.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 03:00","2024","09","29","03:00","","11.0","","10.6","","97","","0.0","","33","","7","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 04:00","2024","09","29","04:00","","10.8","","10.4","","97","","0.0","","34","","6","","","","100.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 05:00","2024","09","29","05:00","","10.8","","10.7","","100","","0.0","","33","","9","","","","100.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 06:00","2024","09","29","06:00","","10.6","","10.2","","97","","0.0","","34","","4","","","","101.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 07:00","2024","09","29","07:00","","11.1","","11.0","","99","","0.0","","33","","5","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 08:00","2024","09","29","08:00","","12.5","","10.1","","85","","0.0","","35","","5","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 09:00","2024","09","29","09:00","","14.1","","10.7","","80","","0.0","","35","","4","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 10:00","2024","09","29","10:00","","15.6","","9.9","","69","","0.0","","2","","5","","","","101.07","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 11:00","2024","09","29","11:00","","16.4","","9.1","","62","","0.0","","3","","4","","","","101.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 12:00","2024","09","29","12:00","","17.3","","8.9","","58","","0.0","","33","","7","","","","100.99","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 13:00","2024","09","29","13:00","","18.2","","8.5","","53","","0.0","","1","","5","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 14:00","2024","09","29","14:00","","19.8","","8.3","","47","","0.0","","34","","6","","","","100.89","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 15:00","2024","09","29","15:00","","19.9","","8.1","","47","","0.0","","33","","5","","","","100.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 16:00","2024","09","29","16:00","","19.7","","8.4","","48","","0.0","","36","","4","","","","100.81","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 17:00","2024","09","29","17:00","","18.2","","9.6","","57","","0.0","","33","","7","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 18:00","2024","09","29","18:00","","17.2","","9.4","","60","","0.0","","32","","5","","","","100.85","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 19:00","2024","09","29","19:00","","15.9","","9.0","","63","","0.0","","","","0","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 20:00","2024","09","29","20:00","","14.9","","8.9","","68","","0.0","","33","","5","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 21:00","2024","09","29","21:00","","13.8","","9.8","","77","","0.0","","","","0","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 22:00","2024","09","29","22:00","","13.0","","10.0","","82","","0.0","","","","0","","","","100.93","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-29 23:00","2024","09","29","23:00","","12.2","","10.1","","87","","0.0","","","","0","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 00:00","2024","09","30","00:00","","11.5","","10.8","","96","","0.0","","32","","3","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 01:00","2024","09","30","01:00","","12.5","","10.2","","86","","0.0","","34","","4","","","","100.91","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 02:00","2024","09","30","02:00","","12.6","","10.5","","87","","0.0","","","","0","","","","100.87","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 03:00","2024","09","30","03:00","","13.6","","10.2","","80","","0.0","","34","","4","","","","100.82","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 04:00","2024","09","30","04:00","","13.6","","10.4","","81","","0.0","","31","","3","","","","100.83","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 05:00","2024","09","30","05:00","","13.9","","10.5","","80","","0.0","","29","","5","","","","100.86","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 06:00","2024","09","30","06:00","","13.8","","10.8","","82","","0.0","","33","","4","","","","100.90","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 07:00","2024","09","30","07:00","","13.9","","11.2","","83","","0.0","","33","","6","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 08:00","2024","09","30","08:00","","15.0","","11.6","","80","","0.0","","33","","7","","","","100.98","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 09:00","2024","09","30","09:00","","16.4","","11.8","","74","","0.0","","33","","8","","","","101.02","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 10:00","2024","09","30","10:00","","18.6","","11.7","","64","","0.0","","","","0","","","","101.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 11:00","2024","09","30","11:00","","19.7","","11.0","","57","","0.0","","32","","7","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 12:00","2024","09","30","12:00","","21.1","","11.5","","54","","0.0","","33","","10","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 13:00","2024","09","30","13:00","","21.6","","11.5","","53","","0.0","","34","","13","","","","100.94","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 14:00","2024","09","30","14:00","","19.7","","12.1","","61","","0.0","","1","","6","","","","100.95","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 15:00","2024","09","30","15:00","","21.2","","10.3","","50","","0.0","","2","","6","","","","100.96","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 16:00","2024","09","30","16:00","","19.7","","9.7","","52","","0.0","","1","","9","","","","101.00","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 17:00","2024","09","30","17:00","","18.4","","9.9","","58","","0.0","","36","","9","","","","101.09","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 18:00","2024","09","30","18:00","","16.1","","9.8","","66","","0.0","","1","","6","","","","101.17","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 19:00","2024","09","30","19:00","","15.0","","9.7","","71","","0.0","","36","","7","","","","101.22","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 20:00","2024","09","30","20:00","","14.2","","9.5","","73","","0.0","","36","","6","","","","101.27","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 21:00","2024","09","30","21:00","","13.7","","9.6","","77","","0.0","","35","","5","","","","101.28","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 22:00","2024","09","30","22:00","","13.5","","9.8","","78","","0.0","","34","","6","","","","101.32","","","","","","NA"
"-63.61","44.66","HALIFAX WINDSOR PARK","8202255","2024-09-30 23:00","2024","09","30","23:00","","13.7","","9.9","","78","","0.0","","35","","6","","","","101.33","","","","","","NA"
